pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (4),full,masc_choice_full,both,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),full,fem_choice_full,both,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (5),left,trust_left,4,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),left,emotion_left,6,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),right,trust_right,6,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),right,emotion_right,7,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),half,masc_choice_half,both,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),half,fem_choice_half,both,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),full,trust_full,8,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),full,emotion_full,7,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),full,masc_choice_full,both,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (5),full,fem_choice_full,both,2025-09-25T11:50:10.674711
6726fe92782cbb9acab58123,Face (6),left,trust_left,7,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),left,emotion_left,6,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),right,trust_right,6,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),right,emotion_right,7,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),half,masc_choice_half,both,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),half,fem_choice_half,both,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),full,trust_full,8,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),full,emotion_full,6,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),full,masc_choice_full,both,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (6),full,fem_choice_full,both,2025-09-25T11:54:49.038177
6726fe92782cbb9acab58123,Face (7),left,trust_left,7,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),left,emotion_left,4,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),right,trust_right,7,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),right,emotion_right,4,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),half,masc_choice_half,both,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),half,fem_choice_half,both,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),full,trust_full,6,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),full,emotion_full,6,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),full,masc_choice_full,both,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (7),full,fem_choice_full,both,2025-09-25T12:11:48.970807
6726fe92782cbb9acab58123,Face (8),left,trust_left,8,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),left,emotion_left,7,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),right,trust_right,8,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),right,emotion_right,7,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),half,masc_choice_half,both,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),half,fem_choice_half,both,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),full,trust_full,8,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),full,emotion_full,7,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),full,masc_choice_full,both,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (8),full,fem_choice_full,both,2025-09-25T11:38:22.165077
6726fe92782cbb9acab58123,Face (9),left,trust_left,7,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),left,emotion_left,7,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),right,trust_right,7,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),right,emotion_right,6,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),half,masc_choice_half,both,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),half,fem_choice_half,both,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),full,trust_full,7,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),full,emotion_full,4,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),full,masc_choice_full,both,2025-09-25T12:09:49.596959
6726fe92782cbb9acab58123,Face (9),full,fem_choice_full,both,2025-09-25T12:09:49.596959
