pid,face_id,version,question,response,timestamp
672be724a1f9a800fcbd3d02,Face (5),left,trust_left,7,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),left,emotion_left,7,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),right,trust_right,7,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),right,emotion_right,7,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),half,masc_choice_half,both,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),half,fem_choice_half,both,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),full,trust_full,9,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),full,emotion_full,9,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),full,masc_choice_full,both,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (5),full,fem_choice_full,both,2025-09-25T12:59:05.298124
672be724a1f9a800fcbd3d02,Face (6),left,trust_left,8,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),left,emotion_left,7,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),right,trust_right,7,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),right,emotion_right,8,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),half,masc_choice_half,both,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),half,fem_choice_half,both,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),full,trust_full,5,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),full,emotion_full,7,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),full,masc_choice_full,both,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (6),full,fem_choice_full,both,2025-09-25T13:02:48.600278
672be724a1f9a800fcbd3d02,Face (7),left,trust_left,7,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),left,emotion_left,7,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),right,trust_right,8,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),right,emotion_right,7,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),half,masc_choice_half,both,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),half,fem_choice_half,both,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),full,trust_full,8,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),full,emotion_full,3,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),full,masc_choice_full,both,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (7),full,fem_choice_full,both,2025-09-25T12:58:31.360010
672be724a1f9a800fcbd3d02,Face (8),left,trust_left,4,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),left,emotion_left,8,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),right,trust_right,7,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),right,emotion_right,6,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),half,masc_choice_half,both,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),half,fem_choice_half,both,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),full,trust_full,7,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),full,emotion_full,4,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),full,masc_choice_full,both,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (8),full,fem_choice_full,both,2025-09-25T12:54:30.665259
672be724a1f9a800fcbd3d02,Face (9),left,trust_left,8,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),left,emotion_left,3,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),right,trust_right,8,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),right,emotion_right,3,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),half,masc_choice_half,both,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),half,fem_choice_half,both,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),full,trust_full,9,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),full,emotion_full,2,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),full,masc_choice_full,both,2025-09-25T13:00:14.590124
672be724a1f9a800fcbd3d02,Face (9),full,fem_choice_full,both,2025-09-25T13:00:14.590124
